52.300365,833.75,,,,,,,,,,,,,,,,,,,,,,,,
52.28411,834.375,,,,,,,,,,,,,,,,,,,,,,,,
52.286434,834.625,,,,,,,,,,,,,,,,,,,,,,,,
52.270184,834.625,,,,,,,,,,,,,,,,,,,,,,,,
52.22839,834.625,,,,,,,,,,,,,,,,,,,,,,,,
52.22839,834.625,,,,,,,,,,,,,,,,,,,,,,,,
52.226063,835.25,,,,,,,,,,,,,,,,,,,,,,,,
52.221424,835.625,,,,,,,,,,,,,,,,,,,,,,,,
52.20517,835.625,,,,,,,,,,,,,,,,,,,,,,,,
52.212135,835.625,,,,,,,,,,,,,,,,,,,,,,,,
52.212135,835.625,,,,,,,,,,,,,,,,,,,,,,,,
52.202847,836.25,,,,,,,,,,,,,,,,,,,,,,,,
52.212135,836.5,,,,,,,,,,,,,,,,,,,,,,,,
52.2191,836.5,,,,,,,,,,,,,,,,,,,,,,,,
52.212135,836.5,,,,,,,,,,,,,,,,,,,,,,,,
52.209816,836.5,,,,,,,,,,,,,,,,,,,,,,,,
52.19356,837.125,,,,,,,,,,,,,,,,,,,,,,,,
52.184273,837.375,,,,,,,,,,,,,,,,,,,,,,,,
52.17267,837.375,,,,,,,,,,,,,,,,,,,,,,,,
52.156414,837.375,,,,,,,,,,,,,,,,,,,,,,,,
52.135513,837.375,,,,,,,,,,,,,,,,,,,,,,,,
52.126232,838,,,,,,,,,,,,,,,,,,,,,,,,
52.114616,838.25,,,,,,,,,,,,,,,,,,,,,,,,
52.109978,838.25,,,,,,,,,,,,,,,,,,,,,,,,
52.10766,838.25,,,,,,,,,,,,,,,,,,,,,,,,
52.10766,838.25,,,,,,,,,,,,,,,,,,,,,,,,
52.121586,838.875,,,,,,,,,,,,,,,,,,,,,,,,
52.119267,839.125,,,,,,,,,,,,,,,,,,,,,,,,
52.116947,839.125,,,,,,,,,,,,,,,,,,,,,,,,
52.116947,839.125,,,,,,,,,,,,,,,,,,,,,,,,
52.12391,839.125,,,,,,,,,,,,,,,,,,,,,,,,
52.119267,839.75,,,,,,,,,,,,,,,,,,,,,,,,
52.13784,839.875,,,,,,,,,,,,,,,,,,,,,,,,
52.13784,839.875,,,,,,,,,,,,,,,,,,,,,,,,
52.13784,839.875,,,,,,,,,,,,,,,,,,,,,,,,
52.140163,839.875,,,,,,,,,,,,,,,,,,,,,,,,
52.144802,840.625,,,,,,,,,,,,,,,,,,,,,,,,
52.14945,840.75,,,,,,,,,,,,,,,,,,,,,,,,
52.158737,840.75,,,,,,,,,,,,,,,,,,,,,,,,
52.17963,840.75,,,,,,,,,,,,,,,,,,,,,,,,
52.188923,840.75,,,,,,,,,,,,,,,,,,,,,,,,
52.20749,841.5,,,,,,,,,,,,,,,,,,,,,,,,
52.21446,841.625,,,,,,,,,,,,,,,,,,,,,,,,
52.22839,841.625,,,,,,,,,,,,,,,,,,,,,,,,
52.230713,841.625,,,,,,,,,,,,,,,,,,,,,,,,
52.230713,841.625,,,,,,,,,,,,,,,,,,,,,,,,
52.242317,842.375,,,,,,,,,,,,,,,,,,,,,,,,
52.246964,842.5,,,,,,,,,,,,,,,,,,,,,,,,
52.258568,842.5,,,,,,,,,,,,,,,,,,,,,,,,
52.265537,842.5,,,,,,,,,,,,,,,,,,,,,,,,
52.274822,842.5,,,,,,,,,,,,,,,,,,,,,,,,
52.277145,843.25,,,,,,,,,,,,,,,,,,,,,,,,
52.2934,843.375,,,,,,,,,,,,,,,,,,,,,,,,
52.288754,843.375,,,,,,,,,,,,,,,,,,,,,,,,
52.29572,843.375,,,,,,,,,,,,,,,,,,,,,,,,
52.305008,843.375,,,,,,,,,,,,,,,,,,,,,,,,
52.305008,844.125,,,,,,,,,,,,,,,,,,,,,,,,
52.32358,844.25,,,,,,,,,,,,,,,,,,,,,,,,
52.335194,844.25,,,,,,,,,,,,,,,,,,,,,,,,
52.337513,844.25,,,,,,,,,,,,,,,,,,,,,,,,
52.346798,844.25,,,,,,,,,,,,,,,,,,,,,,,,
52.35144,845,,,,,,,,,,,,,,,,,,,,,,,,
52.353767,845.125,,,,,,,,,,,,,,,,,,,,,,,,
52.353767,845.125,,,,,,,,,,,,,,,,,,,,,,,,
52.353767,845.125,,,,,,,,,,,,,,,,,,,,,,,,
52.356087,845.125,,,,,,,,,,,,,,,,,,,,,,,,
52.363052,845.875,,,,,,,,,,,,,,,,,,,,,,,,
52.34448,846,,,,,,,,,,,,,,,,,,,,,,,,
52.335194,846,,,,,,,,,,,,,,,,,,,,,,,,
52.321262,846,,,,,,,,,,,,,,,,,,,,,,,,
52.30965,846,,,,,,,,,,,,,,,,,,,,,,,,
52.29804,846.75,,,,,,,,,,,,,,,,,,,,,,,,
52.29572,847,,,,,,,,,,,,,,,,,,,,,,,,
52.2934,847,,,,,,,,,,,,,,,,,,,,,,,,
52.288754,847,,,,,,,,,,,,,,,,,,,,,,,,
52.286434,847,,,,,,,,,,,,,,,,,,,,,,,,
52.270184,847.75,,,,,,,,,,,,,,,,,,,,,,,,
52.279465,847.875,,,,,,,,,,,,,,,,,,,,,,,,
52.267857,847.875,,,,,,,,,,,,,,,,,,,,,,,,
52.25393,847.875,,,,,,,,,,,,,,,,,,,,,,,,
52.242317,847.875,,,,,,,,,,,,,,,,,,,,,,,,
52.221424,848.75,,,,,,,,,,,,,,,,,,,,,,,,
52.223743,848.875,,,,,,,,,,,,,,,,,,,,,,,,
52.21446,848.875,,,,,,,,,,,,,,,,,,,,,,,,
52.19356,848.875,,,,,,,,,,,,,,,,,,,,,,,,
52.181953,848.875,,,,,,,,,,,,,,,,,,,,,,,,
52.154087,849.75,,,,,,,,,,,,,,,,,,,,,,,,
52.147125,849.75,,,,,,,,,,,,,,,,,,,,,,,,
52.133194,849.75,,,,,,,,,,,,,,,,,,,,,,,,
52.126232,849.75,,,,,,,,,,,,,,,,,,,,,,,,
52.119267,849.75,,,,,,,,,,,,,,,,,,,,,,,,
52.100693,850.625,,,,,,,,,,,,,,,,,,,,,,,,
52.103012,850.625,,,,,,,,,,,,,,,,,,,,,,,,
52.096046,850.625,,,,,,,,,,,,,,,,,,,,,,,,
52.08444,850.625,,,,,,,,,,,,,,,,,,,,,,,,
52.077473,850.625,,,,,,,,,,,,,,,,,,,,,,,,
52.072826,851.5,,,,,,,,,,,,,,,,,,,,,,,,
52.068188,851.625,,,,,,,,,,,,,,,,,,,,,,,,
52.079792,851.625,,,,,,,,,,,,,,,,,,,,,,,,
52.08444,851.625,,,,,,,,,,,,,,,,,,,,,,,,
52.093723,851.625,,,,,,,,,,,,,,,,,,,,,,,,
52.105335,852.5,,,,,,,,,,,,,,,,,,,,,,,,
52.109978,852.5,,,,,,,,,,,,,,,,,,,,,,,,
52.109978,852.5,,,,,,,,,,,,,,,,,,,,,,,,
52.116947,852.5,,,,,,,,,,,,,,,,,,,,,,,,
52.126232,852.5,,,,,,,,,,,,,,,,,,,,,,,,
52.133194,853.375,,,,,,,,,,,,,,,,,,,,,,,,
52.13784,853.375,,,,,,,,,,,,,,,,,,,,,,,,
52.142483,853.375,,,,,,,,,,,,,,,,,,,,,,,,
52.142483,853.375,,,,,,,,,,,,,,,,,,,,,,,,
52.147125,853.375,,,,,,,,,,,,,,,,,,,,,,,,
52.135513,854.25,,,,,,,,,,,,,,,,,,,,,,,,
52.13087,854.25,,,,,,,,,,,,,,,,,,,,,,,,
52.12855,854.25,,,,,,,,,,,,,,,,,,,,,,,,
52.119267,854.25,,,,,,,,,,,,,,,,,,,,,,,,
52.114616,854.25,,,,,,,,,,,,,,,,,,,,,,,,
52.098366,855.125,,,,,,,,,,,,,,,,,,,,,,,,
52.093723,855.125,,,,,,,,,,,,,,,,,,,,,,,,
52.079792,855.125,,,,,,,,,,,,,,,,,,,,,,,,
52.065865,855.125,,,,,,,,,,,,,,,,,,,,,,,,
52.04961,855.125,,,,,,,,,,,,,,,,,,,,,,,,
52.026398,856,,,,,,,,,,,,,,,,,,,,,,,,
52.007816,856,,,,,,,,,,,,,,,,,,,,,,,,
52.003178,856,,,,,,,,,,,,,,,,,,,,,,,,
51.989243,856,,,,,,,,,,,,,,,,,,,,,,,,
51.979958,856,,,,,,,,,,,,,,,,,,,,,,,,
51.98228,856.875,,,,,,,,,,,,,,,,,,,,,,,,
51.95906,856.875,,,,,,,,,,,,,,,,,,,,,,,,
51.940487,856.875,,,,,,,,,,,,,,,,,,,,,,,,
51.924236,856.875,,,,,,,,,,,,,,,,,,,,,,,,
51.91263,856.875,,,,,,,,,,,,,,,,,,,,,,,,
51.910305,857.625,,,,,,,,,,,,,,,,,,,,,,,,
51.896374,857.625,,,,,,,,,,,,,,,,,,,,,,,,
51.89173,857.625,,,,,,,,,,,,,,,,,,,,,,,,
51.882446,857.625,,,,,,,,,,,,,,,,,,,,,,,,
51.870834,857.625,,,,,,,,,,,,,,,,,,,,,,,,
51.859226,858.5,,,,,,,,,,,,,,,,,,,,,,,,
51.85226,858.5,,,,,,,,,,,,,,,,,,,,,,,,
51.84529,858.5,,,,,,,,,,,,,,,,,,,,,,,,
51.84297,858.5,,,,,,,,,,,,,,,,,,,,,,,,
51.836006,858.5,,,,,,,,,,,,,,,,,,,,,,,,
51.840652,859.25,,,,,,,,,,,,,,,,,,,,,,,,
51.833687,859.25,,,,,,,,,,,,,,,,,,,,,,,,
51.829044,859.25,,,,,,,,,,,,,,,,,,,,,,,,
51.826717,859.25,,,,,,,,,,,,,,,,,,,,,,,,
51.819756,859.25,,,,,,,,,,,,,,,,,,,,,,,,
51.80815,860,,,,,,,,,,,,,,,,,,,,,,,,
51.817432,860,,,,,,,,,,,,,,,,,,,,,,,,
51.826717,860,,,,,,,,,,,,,,,,,,,,,,,,
51.831367,860,,,,,,,,,,,,,,,,,,,,,,,,
51.83833,860,,,,,,,,,,,,,,,,,,,,,,,,
51.84762,860.875,,,,,,,,,,,,,,,,,,,,,,,,
51.84994,860.875,,,,,,,,,,,,,,,,,,,,,,,,
51.859226,860.875,,,,,,,,,,,,,,,,,,,,,,,,
51.859226,860.875,,,,,,,,,,,,,,,,,,,,,,,,
51.863873,860.875,,,,,,,,,,,,,,,,,,,,,,,,
51.875477,861.625,,,,,,,,,,,,,,,,,,,,,,,,
51.877796,861.625,,,,,,,,,,,,,,,,,,,,,,,,
51.887085,861.625,,,,,,,,,,,,,,,,,,,,,,,,
51.89405,861.625,,,,,,,,,,,,,,,,,,,,,,,,
51.896374,861.625,,,,,,,,,,,,,,,,,,,,,,,,
51.898693,862.375,,,,,,,,,,,,,,,,,,,,,,,,
51.90798,862.375,,,,,,,,,,,,,,,,,,,,,,,,
51.910305,862.375,,,,,,,,,,,,,,,,,,,,,,,,
51.91263,862.375,,,,,,,,,,,,,,,,,,,,,,,,
51.921917,862.375,,,,,,,,,,,,,,,,,,,,,,,,
51.93352,863.125,,,,,,,,,,,,,,,,,,,,,,,,
51.938168,863.125,,,,,,,,,,,,,,,,,,,,,,,,
51.94281,863.125,,,,,,,,,,,,,,,,,,,,,,,,
51.945133,863.125,,,,,,,,,,,,,,,,,,,,,,,,
51.952095,863.125,,,,,,,,,,,,,,,,,,,,,,,,
51.952095,863.875,,,,,,,,,,,,,,,,,,,,,,,,
51.968346,863.875,,,,,,,,,,,,,,,,,,,,,,,,
51.975315,863.875,,,,,,,,,,,,,,,,,,,,,,,,
51.9846,863.875,,,,,,,,,,,,,,,,,,,,,,,,
51.99156,863.875,,,,,,,,,,,,,,,,,,,,,,,,
51.99853,864.625,,,,,,,,,,,,,,,,,,,,,,,,
51.99156,864.625,,,,,,,,,,,,,,,,,,,,,,,,
51.9846,864.625,,,,,,,,,,,,,,,,,,,,,,,,
51.975315,864.625,,,,,,,,,,,,,,,,,,,,,,,,
51.961384,864.625,,,,,,,,,,,,,,,,,,,,,,,,
51.94281,865.5,,,,,,,,,,,,,,,,,,,,,,,,
51.93584,865.5,,,,,,,,,,,,,,,,,,,,,,,,
51.926556,865.5,,,,,,,,,,,,,,,,,,,,,,,,
51.917267,865.5,,,,,,,,,,,,,,,,,,,,,,,,
51.905663,865.5,,,,,,,,,,,,,,,,,,,,,,,,
51.90334,866.25,,,,,,,,,,,,,,,,,,,,,,,,
51.882446,866.25,,,,,,,,,,,,,,,,,,,,,,,,
51.910305,866.25,,,,,,,,,,,,,,,,,,,,,,,,
51.882446,866.25,,,,,,,,,,,,,,,,,,,,,,,,
51.88941,866.25,,,,,,,,,,,,,,,,,,,,,,,,
51.914948,867,,,,,,,,,,,,,,,,,,,,,,,,
51.877796,867,,,,,,,,,,,,,,,,,,,,,,,,
51.86619,867,,,,,,,,,,,,,,,,,,,,,,,,
51.870834,867,,,,,,,,,,,,,,,,,,,,,,,,
51.887085,867,,,,,,,,,,,,,,,,,,,,,,,,
51.86851,867.75,,,,,,,,,,,,,,,,,,,,,,,,
51.91263,867.75,,,,,,,,,,,,,,,,,,,,,,,,
51.89173,867.75,,,,,,,,,,,,,,,,,,,,,,,,
51.86619,867.75,,,,,,,,,,,,,,,,,,,,,,,,
51.873158,867.75,,,,,,,,,,,,,,,,,,,,,,,,
51.84994,868.5,,,,,,,,,,,,,,,,,,,,,,,,
51.84529,868.5,,,,,,,,,,,,,,,,,,,,,,,,
51.861546,868.5,,,,,,,,,,,,,,,,,,,,,,,,
51.861546,868.5,,,,,,,,,,,,,,,,,,,,,,,,
51.836006,868.5,,,,,,,,,,,,,,,,,,,,,,,,
51.815113,869.25,,,,,,,,,,,,,,,,,,,,,,,,
51.80582,869.25,,,,,,,,,,,,,,,,,,,,,,,,
51.782608,869.25,,,,,,,,,,,,,,,,,,,,,,,,
51.796535,869.25,,,,,,,,,,,,,,,,,,,,,,,,
51.81047,869.25,,,,,,,,,,,,,,,,,,,,,,,,
51.8035,870,,,,,,,,,,,,,,,,,,,,,,,,
51.770996,870,,,,,,,,,,,,,,,,,,,,,,,,
51.76403,870,,,,,,,,,,,,,,,,,,,,,,,,
51.740814,870,,,,,,,,,,,,,,,,,,,,,,,,
51.731525,870,,,,,,,,,,,,,,,,,,,,,,,,
51.743137,870.75,,,,,,,,,,,,,,,,,,,,,,,,
51.76171,870.75,,,,,,,,,,,,,,,,,,,,,,,,
51.766354,870.75,,,,,,,,,,,,,,,,,,,,,,,,
51.782608,870.75,,,,,,,,,,,,,,,,,,,,,,,,
51.782608,870.75,,,,,,,,,,,,,,,,,,,,,,,,
51.752422,871.375,,,,,,,,,,,,,,,,,,,,,,,,
51.738495,871.375,,,,,,,,,,,,,,,,,,,,,,,,
51.74778,871.375,,,,,,,,,,,,,,,,,,,,,,,,
51.743137,871.375,,,,,,,,,,,,,,,,,,,,,,,,
51.731525,871.375,,,,,,,,,,,,,,,,,,,,,,,,
51.729206,872.125,,,,,,,,,,,,,,,,,,,,,,,,
51.6967,872.125,,,,,,,,,,,,,,,,,,,,,,,,
51.668842,872.125,,,,,,,,,,,,,,,,,,,,,,,,
51.640976,872.125,,,,,,,,,,,,,,,,,,,,,,,,
51.638657,872.25,,,,,,,,,,,,,,,,,,,,,,,,
51.62937,872.875,,,,,,,,,,,,,,,,,,,,,,,,
51.620083,872.875,,,,,,,,,,,,,,,,,,,,,,,,
51.620083,872.875,,,,,,,,,,,,,,,,,,,,,,,,
51.601505,872.875,,,,,,,,,,,,,,,,,,,,,,,,
51.57597,872.875,,,,,,,,,,,,,,,,,,,,,,,,
51.56204,873.5,,,,,,,,,,,,,,,,,,,,,,,,
51.536495,873.5,,,,,,,,,,,,,,,,,,,,,,,,
51.52025,873.5,,,,,,,,,,,,,,,,,,,,,,,,
51.508636,873.5,,,,,,,,,,,,,,,,,,,,,,,,
51.492386,873.625,,,,,,,,,,,,,,,,,,,,,,,,
51.47613,874.125,,,,,,,,,,,,,,,,,,,,,,,,
51.46452,874.125,,,,,,,,,,,,,,,,,,,,,,,,
51.441307,874.125,,,,,,,,,,,,,,,,,,,,,,,,
51.427372,874.125,,,,,,,,,,,,,,,,,,,,,,,,
51.42273,874.25,,,,,,,,,,,,,,,,,,,,,,,,
51.401836,874.875,,,,,,,,,,,,,,,,,,,,,,,,
51.39255,874.875,,,,,,,,,,,,,,,,,,,,,,,,
51.385582,874.875,,,,,,,,,,,,,,,,,,,,,,,,
51.376297,874.875,,,,,,,,,,,,,,,,,,,,,,,,
51.37165,875,,,,,,,,,,,,,,,,,,,,,,,,
51.37165,875.375,,,,,,,,,,,,,,,,,,,,,,,,
51.357723,875.375,,,,,,,,,,,,,,,,,,,,,,,,
51.343792,875.375,,,,,,,,,,,,,,,,,,,,,,,,
51.33683,875.375,,,,,,,,,,,,,,,,,,,,,,,,
51.33915,875.5,,,,,,,,,,,,,,,,,,,,,,,,
51.34147,876,,,,,,,,,,,,,,,,,,,,,,,,
51.357723,876,,,,,,,,,,,,,,,,,,,,,,,,
51.36701,876,,,,,,,,,,,,,,,,,,,,,,,,
51.36933,876,,,,,,,,,,,,,,,,,,,,,,,,
51.37862,876.125,,,,,,,,,,,,,,,,,,,,,,,,
51.385582,876.625,,,,,,,,,,,,,,,,,,,,,,,,
51.39255,876.625,,,,,,,,,,,,,,,,,,,,,,,,
51.39487,876.625,,,,,,,,,,,,,,,,,,,,,,,,
51.401836,876.625,,,,,,,,,,,,,,,,,,,,,,,,
51.408806,876.75,,,,,,,,,,,,,,,,,,,,,,,,
51.415764,877.125,,,,,,,,,,,,,,,,,,,,,,,,
51.42273,877.125,,,,,,,,,,,,,,,,,,,,,,,,
51.427372,877.125,,,,,,,,,,,,,,,,,,,,,,,,
51.438984,877.125,,,,,,,,,,,,,,,,,,,,,,,,
51.450596,877.25,,,,,,,,,,,,,,,,,,,,,,,,
51.47149,877.75,,,,,,,,,,,,,,,,,,,,,,,,
51.501675,877.75,,,,,,,,,,,,,,,,,,,,,,,,
51.531857,877.75,,,,,,,,,,,,,,,,,,,,,,,,
51.569,877.75,,,,,,,,,,,,,,,,,,,,,,,,
51.60615,877.75,,,,,,,,,,,,,,,,,,,,,,,,
51.638657,878.375,,,,,,,,,,,,,,,,,,,,,,,,
51.680447,878.375,,,,,,,,,,,,,,,,,,,,,,,,
51.715275,878.375,,,,,,,,,,,,,,,,,,,,,,,,
51.743137,878.375,,,,,,,,,,,,,,,,,,,,,,,,
51.75939,878.625,,,,,,,,,,,,,,,,,,,,,,,,
51.780285,878.875,,,,,,,,,,,,,,,,,,,,,,,,
51.78957,878.875,,,,,,,,,,,,,,,,,,,,,,,,
51.80118,878.875,,,,,,,,,,,,,,,,,,,,,,,,
51.815113,878.875,,,,,,,,,,,,,,,,,,,,,,,,
51.817432,879.125,,,,,,,,,,,,,,,,,,,,,,,,
51.81279,879.5,,,,,,,,,,,,,,,,,,,,,,,,
51.798862,879.5,,,,,,,,,,,,,,,,,,,,,,,,
51.777966,879.5,,,,,,,,,,,,,,,,,,,,,,,,
51.75707,879.5,,,,,,,,,,,,,,,,,,,,,,,,
51.740814,879.75,,,,,,,,,,,,,,,,,,,,,,,,
51.72224,880.125,,,,,,,,,,,,,,,,,,,,,,,,
51.692055,880.125,,,,,,,,,,,,,,,,,,,,,,,,
51.661873,880.125,,,,,,,,,,,,,,,,,,,,,,,,
51.63169,880.125,,,,,,,,,,,,,,,,,,,,,,,,
51.601505,880.375,,,,,,,,,,,,,,,,,,,,,,,,
51.582935,880.75,,,,,,,,,,,,,,,,,,,,,,,,
51.56668,880.75,,,,,,,,,,,,,,,,,,,,,,,,
51.56668,880.75,,,,,,,,,,,,,,,,,,,,,,,,
51.56668,880.75,,,,,,,,,,,,,,,,,,,,,,,,
51.57597,881,,,,,,,,,,,,,,,,,,,,,,,,
51.57829,881.375,,,,,,,,,,,,,,,,,,,,,,,,
51.580612,881.375,,,,,,,,,,,,,,,,,,,,,,,,
51.571323,881.375,,,,,,,,,,,,,,,,,,,,,,,,
51.545784,881.375,,,,,,,,,,,,,,,,,,,,,,,,
51.494705,881.625,,,,,,,,,,,,,,,,,,,,,,,,
51.4297,881.875,,,,,,,,,,,,,,,,,,,,,,,,
51.33683,881.875,,,,,,,,,,,,,,,,,,,,,,,,
51.232346,881.875,,,,,,,,,,,,,,,,,,,,,,,,
51.120903,881.875,,,,,,,,,,,,,,,,,,,,,,,,
50.9932,882.25,,,,,,,,,,,,,,,,,,,,,,,,
50.877113,882.5,,,,,,,,,,,,,,,,,,,,,,,,
50.765667,882.5,,,,,,,,,,,,,,,,,,,,,,,,
50.679764,882.5,,,,,,,,,,,,,,,,,,,,,,,,
50.617077,882.5,,,,,,,,,,,,,,,,,,,,,,,,
50.584568,882.875,,,,,,,,,,,,,,,,,,,,,,,,
50.531166,883,,,,,,,,,,,,,,,,,,,,,,,,
50.500984,883,,,,,,,,,,,,,,,,,,,,,,,,
50.459194,883,,,,,,,,,,,,,,,,,,,,,,,,
50.433655,883,,,,,,,,,,,,,,,,,,,,,,,,
50.422047,883.375,,,,,,,,,,,,,,,,,,,,,,,,
50.403473,883.375,,,,,,,,,,,,,,,,,,,,,,,,
50.39186,883.375,,,,,,,,,,,,,,,,,,,,,,,,
50.384895,883.375,,,,,,,,,,,,,,,,,,,,,,,,
50.370968,883.375,,,,,,,,,,,,,,,,,,,,,,,,
50.343105,883.75,,,,,,,,,,,,,,,,,,,,,,,,
50.329178,883.875,,,,,,,,,,,,,,,,,,,,,,,,
50.30131,883.875,,,,,,,,,,,,,,,,,,,,,,,,
50.247917,883.875,,,,,,,,,,,,,,,,,,,,,,,,
50.199154,883.875,,,,,,,,,,,,,,,,,,,,,,,,
50.15736,884.125,,,,,,,,,,,,,,,,,,,,,,,,
50.143433,884.125,,,,,,,,,,,,,,,,,,,,,,,,
50.141106,884.125,,,,,,,,,,,,,,,,,,,,,,,,
50.15736,884.125,,,,,,,,,,,,,,,,,,,,,,,,
50.185226,884.125,,,,,,,,,,,,,,,,,,,,,,,,
50.22005,884.5,,,,,,,,,,,,,,,,,,,,,,,,
50.252556,884.5,,,,,,,,,,,,,,,,,,,,,,,,
50.282738,884.5,,,,,,,,,,,,,,,,,,,,,,,,
50.317562,884.5,,,,,,,,,,,,,,,,,,,,,,,,
50.35007,884.5,,,,,,,,,,,,,,,,,,,,,,,,
50.382576,884.875,,,,,,,,,,,,,,,,,,,,,,,,
50.384895,884.875,,,,,,,,,,,,,,,,,,,,,,,,
50.389538,884.875,,,,,,,,,,,,,,,,,,,,,,,,
50.38722,884.875,,,,,,,,,,,,,,,,,,,,,,,,
50.38722,884.875,,,,,,,,,,,,,,,,,,,,,,,,
50.389538,885.125,,,,,,,,,,,,,,,,,,,,,,,,
50.38722,885.125,,,,,,,,,,,,,,,,,,,,,,,,
50.398827,885.125,,,,,,,,,,,,,,,,,,,,,,,,
50.419724,885.125,,,,,,,,,,,,,,,,,,,,,,,,
50.442944,885.125,,,,,,,,,,,,,,,,,,,,,,,,
50.47545,885.5,,,,,,,,,,,,,,,,,,,,,,,,
50.50331,885.5,,,,,,,,,,,,,,,,,,,,,,,,
50.53813,885.5,,,,,,,,,,,,,,,,,,,,,,,,
50.57296,885.5,,,,,,,,,,,,,,,,,,,,,,,,
50.619396,885.5,,,,,,,,,,,,,,,,,,,,,,,,
50.691372,885.875,,,,,,,,,,,,,,,,,,,,,,,,
50.770313,885.875,,,,,,,,,,,,,,,,,,,,,,,,
50.870148,885.875,,,,,,,,,,,,,,,,,,,,,,,,
50.981594,885.875,,,,,,,,,,,,,,,,,,,,,,,,
51.09304,885.875,,,,,,,,,,,,,,,,,,,,,,,,
51.211452,886.25,,,,,,,,,,,,,,,,,,,,,,,,
51.36701,886.25,,,,,,,,,,,,,,,,,,,,,,,,
51.51792,886.25,,,,,,,,,,,,,,,,,,,,,,,,
51.627045,886.25,,,,,,,,,,,,,,,,,,,,,,,,
51.701347,886.25,,,,,,,,,,,,,,,,,,,,,,,,
51.76403,886.625,,,,,,,,,,,,,,,,,,,,,,,,
51.80118,886.625,,,,,,,,,,,,,,,,,,,,,,,,
51.829044,886.625,,,,,,,,,,,,,,,,,,,,,,,,
51.910305,886.625,,,,,,,,,,,,,,,,,,,,,,,,
51.97067,886.625,,,,,,,,,,,,,,,,,,,,,,,,
51.98228,887,,,,,,,,,,,,,,,,,,,,,,,,
52.042645,887,,,,,,,,,,,,,,,,,,,,,,,,
52.091404,887,,,,,,,,,,,,,,,,,,,,,,,,
52.135513,887,,,,,,,,,,,,,,,,,,,,,,,,
52.174988,887,,,,,,,,,,,,,,,,,,,,,,,,
52.221424,887.5,,,,,,,,,,,,,,,,,,,,,,,,
52.25393,887.625,,,,,,,,,,,,,,,,,,,,,,,,
52.279465,887.625,,,,,,,,,,,,,,,,,,,,,,,,
52.30269,887.625,,,,,,,,,,,,,,,,,,,,,,,,
52.31894,887.625,,,,,,,,,,,,,,,,,,,,,,,,
52.316612,888.125,,,,,,,,,,,,,,,,,,,,,,,,
52.332867,888.125,,,,,,,,,,,,,,,,,,,,,,,,
52.330544,888.125,,,,,,,,,,,,,,,,,,,,,,,,
52.321262,888.125,,,,,,,,,,,,,,,,,,,,,,,,
52.30269,888.125,,,,,,,,,,,,,,,,,,,,,,,,
52.272503,888.625,,,,,,,,,,,,,,,,,,,,,,,,
52.2609,888.75,,,,,,,,,,,,,,,,,,,,,,,,
52.239998,888.75,,,,,,,,,,,,,,,,,,,,,,,,
52.223743,888.75,,,,,,,,,,,,,,,,,,,,,,,,
52.2191,888.75,,,,,,,,,,,,,,,,,,,,,,,,
52.209816,889.25,,,,,,,,,,,,,,,,,,,,,,,,
52.21446,889.375,,,,,,,,,,,,,,,,,,,,,,,,
52.2191,889.375,,,,,,,,,,,,,,,,,,,,,,,,
52.2191,889.375,,,,,,,,,,,,,,,,,,,,,,,,
52.233032,889.375,,,,,,,,,,,,,,,,,,,,,,,,
52.244644,889.875,,,,,,,,,,,,,,,,,,,,,,,,
52.244644,890,,,,,,,,,,,,,,,,,,,,,,,,
52.263218,890,,,,,,,,,,,,,,,,,,,,,,,,
52.28179,890,,,,,,,,,,,,,,,,,,,,,,,,
52.29572,890,,,,,,,,,,,,,,,,,,,,,,,,
52.325905,890.5,,,,,,,,,,,,,,,,,,,,,,,,
52.337513,890.625,,,,,,,,,,,,,,,,,,,,,,,,
52.356087,890.625,,,,,,,,,,,,,,,,,,,,,,,,
52.367695,890.625,,,,,,,,,,,,,,,,,,,,,,,,
52.374664,890.625,,,,,,,,,,,,,,,,,,,,,,,,
52.381622,891.125,,,,,,,,,,,,,,,,,,,,,,,,
52.397877,891.125,,,,,,,,,,,,,,,,,,,,,,,,
52.40949,891.125,,,,,,,,,,,,,,,,,,,,,,,,
52.428062,891.125,,,,,,,,,,,,,,,,,,,,,,,,
52.432705,891.125,,,,,,,,,,,,,,,,,,,,,,,,
52.428062,891.75,,,,,,,,,,,,,,,,,,,,,,,,
52.446636,891.875,,,,,,,,,,,,,,,,,,,,,,,,
52.446636,891.875,,,,,,,,,,,,,,,,,,,,,,,,
52.44896,891.875,,,,,,,,,,,,,,,,,,,,,,,,
52.43967,891.875,,,,,,,,,,,,,,,,,,,,,,,,
52.446636,892.375,,,,,,,,,,,,,,,,,,,,,,,,
52.432705,892.5,,,,,,,,,,,,,,,,,,,,,,,,
52.435028,892.5,,,,,,,,,,,,,,,,,,,,,,,,
52.432705,892.5,,,,,,,,,,,,,,,,,,,,,,,,
52.455925,892.5,,,,,,,,,,,,,,,,,,,,,,,,
52.486107,893.125,,,,,,,,,,,,,,,,,,,,,,,,
52.49772,893.125,,,,,,,,,,,,,,,,,,,,,,,,
52.518612,893.125,,,,,,,,,,,,,,,,,,,,,,,,
52.54183,893.125,,,,,,,,,,,,,,,,,,,,,,,,
52.590588,893.125,,,,,,,,,,,,,,,,,,,,,,,,
52.632378,893.75,,,,,,,,,,,,,,,,,,,,,,,,
52.674168,893.75,,,,,,,,,,,,,,,,,,,,,,,,
